energy_function,model_name,energy,time,lr,clamp_grads,patience,min_delta,x0_std,num_nodes,lr_cg,cg_patience,cg_min_delta,cg_steps,cg_time,cg_energy,num_cg_modes,hidden_dims
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.5529009103775024,48.02874135971069,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.01,20.0,1e-06,1817.0,30.073923110961914,0.5928573608398438,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,0.0014094850048422813,22.329368352890015,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.001,20.0,1e-06,918.0,19.832605600357056,0.0020414842292666435,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.027196582406759262,12.443186283111572,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.001,20.0,1e-06,186.0,5.384849786758423,-0.02148233726620674,200.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,0.0862198993563652,25.827290296554565,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.1,20.0,1e-06,384.0,7.625128746032715,0.11476261168718338,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.04186538979411125,9.49202823638916,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.01,20.0,1e-06,56.0,2.490893602371216,0.0621299147605896,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.02097548358142376,9.047536611557007,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.01,20.0,1e-06,23.0,1.9024991989135742,-0.0007920616189949214,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,0.38167980313301086,21.02939510345459,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.1,20.0,1e-06,658.0,11.872265577316284,0.41417959332466125,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.11714138835668564,14.119061946868896,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.01,20.0,1e-06,64.0,2.647796630859375,0.13753525912761688,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.01792183704674244,9.230413436889648,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.01,20.0,1e-06,30.0,2.0839946269989014,-0.0011441168608143926,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.25781676173210144,32.810171604156494,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.1,20.0,1e-06,827.0,14.5559663772583,0.2977282702922821,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.053772468119859695,13.705498933792114,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.01,20.0,1e-06,43.0,2.2258293628692627,-0.030295245349407196,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.012279498390853405,7.857344388961792,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.01,20.0,1e-06,74.0,3.058617115020752,-4.5450549805536866e-05,200.0,"[32, 16, 3]"
Energy_LJ_2scale,GD_2LJ_n1000_d3,-0.002434317022562027,1.7312359809875488,0.05,0.1,20,1e-06,2.5303592681884766,1000,,,,,,,,
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,0.1347174197435379,17.706695556640625,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,954.0,16.276935338974,0.15174593031406403,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.03656597062945366,8.52397608757019,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.005,20.0,9.999999999999999e-06,296.0,7.398674249649048,0.040985748171806335,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.02466675080358982,5.0043721199035645,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.005,20.0,9.999999999999999e-06,57.0,2.691309928894043,0.041032977402210236,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,0.470970094203949,16.3988676071167,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,876.0,15.339958190917969,0.49803292751312256,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.05173298344016075,5.47593092918396,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.005,20.0,9.999999999999999e-06,140.0,4.196298837661743,-0.04333120957016945,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.024462033063173294,4.438691139221191,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.005,20.0,9.999999999999999e-06,27.0,1.9863834381103516,-0.00046889582881703973,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.39256981015205383,13.996679306030273,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,710.0,12.72191834449768,0.4248819947242737,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,0.443339467048645,6.512624263763428,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.005,20.0,9.999999999999999e-06,154.0,4.424919843673706,0.4510592222213745,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,0.017402125522494316,3.329415798187256,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.005,20.0,9.999999999999999e-06,30.0,2.0469038486480713,0.03651554509997368,200.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,-0.020349392667412758,5.368525266647339,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.5,20.0,9.999999999999999e-06,139.0,3.801380157470703,0.000746901030652225,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.010309756733477116,4.039974927902222,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,28.0,1.928222894668579,-8.586660260334611e-05,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.028665265068411827,2.185990333557129,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,22.0,1.8626039028167725,0.04197440296411514,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,-0.06945184618234634,11.086910486221313,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.5,20.0,9.999999999999999e-06,475.0,9.080583333969116,-0.022699441760778427,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.007881502620875835,7.026977777481079,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,74.0,2.846498966217041,-0.0007458165637217462,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.011172482743859291,4.836902379989624,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,36.0,2.199044942855835,3.6565514164976776e-05,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.22261306643486023,7.67560601234436,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.5,20.0,9.999999999999999e-06,329.0,6.774217844009399,0.25691547989845276,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.007680254988372326,3.9810588359832764,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,35.0,2.060439109802246,0.0032821022905409336,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,0.07019071280956268,2.2989137172698975,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,27.0,1.9760537147521973,0.08337856084108353,200.0,"[32, 16, 3]"
Energy_LJ_2scale,GD_2LJ_n1000_d3,-0.0011681320611387491,2.5844573974609375,0.05,0.1,20,1e-07,2.5303592681884766,1000,,,,,,,,
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,0.134012833237648,18.93734884262085,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,1024.0,17.37278175354004,0.15263573825359344,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.10501911491155624,15.825956106185913,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.005,20.0,1e-06,617.0,13.818811416625977,0.10568545758724213,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.025684498250484467,3.583325147628784,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.005,20.0,1e-06,32.0,2.095658302307129,-0.006838791072368622,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,0.47135645151138306,18.71051859855652,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,995.0,17.191752910614014,0.49931323528289795,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.0032578767277300358,12.173924207687378,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.005,20.0,1e-06,464.0,10.656729459762573,0.008130623027682304,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.01703650690615177,4.063910484313965,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.005,20.0,1e-06,38.0,2.23405122756958,0.036910053342580795,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.39507412910461426,20.076160430908203,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,1092.0,18.675560474395752,0.42370548844337463,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,0.19200484454631805,16.35164475440979,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.005,20.0,1e-06,671.0,14.853959560394287,0.19367438554763794,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,0.016260981559753418,4.592835426330566,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.005,20.0,1e-06,33.0,2.1165177822113037,0.03534390404820442,200.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,-0.06741835176944733,7.596858263015747,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.5,20.0,1e-06,251.0,5.627798080444336,-0.023031843826174736,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.010303724557161331,2.6779603958129883,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,29.0,1.9426448345184326,-0.0010081843938678503,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.06838473677635193,2.2080750465393066,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,23.0,1.8855924606323242,0.083720363676548,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,-0.08437146246433258,12.955361366271973,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.5,20.0,1e-06,609.0,11.127614974975586,-0.051528532058000565,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.0018430075142532587,2.44838809967041,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,40.0,2.162200927734375,0.004014067817479372,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.02910030633211136,2.4649786949157715,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,34.0,2.142338752746582,0.08374489098787308,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.22382359206676483,7.426549196243286,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.5,20.0,1e-06,284.0,6.198160171508789,0.2529895603656769,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.011923681013286114,4.462803840637207,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,29.0,1.9405543804168701,0.0002157485723728314,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.014178721234202385,3.3223719596862793,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,28.0,2.002725124359131,0.0008994182571768761,200.0,"[32, 16, 3]"
Energy_LJ_2scale,GD_2LJ_n1000_d3,-0.007644063793122768,9.469367504119873,0.02,0.1,20,1e-06,2.5303592681884766,1000,,,,,,,,
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,0.1735377162694931,34.46938395500183,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,1005.0,17.07117795944214,0.19935588538646698,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.25750741362571716,15.156460762023926,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.002,20.0,9.999999999999999e-06,559.0,12.623985290527344,0.25931206345558167,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.03787808120250702,7.278291940689087,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.002,20.0,9.999999999999999e-06,47.0,2.443843364715576,0.05676053836941719,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,0.4652998745441437,28.467291593551636,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,1137.0,19.49043083190918,0.49838268756866455,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.035042546689510345,15.29295802116394,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.002,20.0,9.999999999999999e-06,559.0,12.79442572593689,-0.03306419402360916,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.0504438690841198,9.73784065246582,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.002,20.0,9.999999999999999e-06,59.0,2.7274956703186035,-0.02899697981774807,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.46876099705696106,36.03657793998718,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,924.0,16.06225562095642,0.508528470993042,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,0.0393371619284153,15.404825210571289,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.002,20.0,9.999999999999999e-06,467.0,10.725817441940308,0.04063381999731064,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,0.03945596516132355,7.733627796173096,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.002,20.0,9.999999999999999e-06,68.0,2.9213128089904785,0.05848060920834541,200.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,-0.1003873273730278,28.966123580932617,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.2,20.0,9.999999999999999e-06,849.0,14.901672601699829,-0.061163194477558136,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.014891207218170166,7.192734479904175,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,59.0,2.561084032058716,0.00022693768551107496,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.014049993827939034,6.799253463745117,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,24.0,1.9251785278320312,4.325396730564535e-05,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,0.25678566098213196,34.140925884246826,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.2,20.0,9.999999999999999e-06,846.0,14.88788652420044,0.2887638509273529,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.2235223799943924,9.454062700271606,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,56.0,2.48812198638916,0.24217233061790466,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.016415974125266075,4.714165210723877,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,32.0,2.096074104309082,2.8942988137714565e-05,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.2122974395751953,19.474989414215088,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.2,20.0,9.999999999999999e-06,450.0,8.672590732574463,0.2520977556705475,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,0.1440691500902176,4.714892864227295,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,41.0,2.1839981079101562,0.1589455008506775,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.01118254940956831,4.8461925983428955,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,39.0,2.256909132003784,0.00019711483037099242,200.0,"[32, 16, 3]"
Energy_LJ_2scale,GD_2LJ_n1000_d3,-0.004294666927307844,4.984082937240601,0.02,0.1,20,1e-07,2.5303592681884766,1000,,,,,,,,
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,0.17295095324516296,48.33625507354736,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.02,20.0,1e-06,1428.0,23.66288685798645,0.19925092160701752,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.08673695474863052,12.601219892501831,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.002,20.0,1e-06,320.0,7.814680576324463,0.08912832289934158,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.061792176216840744,9.885210514068604,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.002,20.0,1e-06,63.0,2.819063186645508,-0.04277196526527405,333.0,"[32, 16, 3]"
